63 2 1 0 38 0 68 3 22 3 1 1 4 1 1 1 1 1 1 1 1 1 1 1
32 1 1 1 35 3 73 1 9 2 1 0 7 1 1 1 1 1 1 1 1 1 1 1
34 2 1 1 35 3 66 1 26 5 1 1 7 1 1 1 1 1 1 1 1 1 1 1
25 1 1 1 37 1 61 3 28 6 1 0 4 1 1 1 1 1 1 1 1 1 1 1
53 2 1 1 37 0 72 3 10 5 3 1 2 1 1 1 1 1 1 1 1 1 1 1
37 2 1 2 38 1 75 2 16 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1
25 2 1 1 37 3 64 2 7 6 3 0 7 1 1 1 1 1 1 1 1 1 1 1
33 1 1 0 35 0 70 2 19 2 2 1 7 1 1 1 1 1 1 1 1 1 1 1
46 3 1 0 36 2 73 3 9 4 3 0 7 1 1 1 1 1 1 1 1 1 1 1
35 2 1 0 35 3 75 3 28 3 1 1 5 1 1 1 1 1 1 1 1 1 1 1
25 1 1 0 36 1 71 4 32 5 3 0 2 1 1 1 1 1 1 1 1 1 1 1
64 3 1 0 38 3 77 3 16 1 2 1 6 1 1 1 1 1 1 1 1 1 1 1
52 3 1 2 38 2 60 3 18 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
58 3 1 2 37 2 64 1 27 2 2 0 5 1 1 1 1 1 1 1 1 1 1 1
64 2 1 0 37 0 79 4 13 7 1 0 2 1 1 1 1 1 1 1 1 1 1 1
33 1 1 2 37 2 70 3 13 4 2 0 4 1 1 1 1 1 1 1 1 1 1 1
27 3 1 2 35 3 67 3 6 3 3 0 7 1 1 1 1 1 1 1 1 1 1 1
62 2 1 1 38 3 68 1 9 7 1 0 4 1 1 1 1 1 1 1 1 1 1 1
51 3 1 0 37 3 75 1 8 5 1 0 6 1 1 1 1 1 1 1 1 1 1 1
56 3 1 2 38 3 77 2 6 5 2 0 2 1 1 1 1 1 1 1 1 1 1 1
63 1 1 0 38 1 75 3 29 2 1 0 4 1 1 1 1 1 1 1 1 1 1 1
48 2 1 1 38 2 72 1 15 7 3 0 5 1 1 1 1 1 1 1 1 1 1 1
58 1 1 1 38 3 62 3 2 4 1 1 7 1 1 1 1 1 1 1 1 1 1 1
58 2 1 2 35 3 79 2 19 3 3 0 2 1 1 1 1 1 1 1 1 1 1 1
42 3 1 1 36 2 77 2 7 6 1 0 2 1 1 1 1 1 1 1 1 1 1 1
62 3 1 1 35 0 66 2 27 1 2 1 6 1 1 1 1 1 1 1 1 1 1 1
30 2 1 2 35 0 67 1 28 7 3 1 6 1 1 1 1 1 1 1 1 1 1 1
29 2 1 2 38 3 73 4 12 7 1 1 5 1 1 1 1 1 1 1 1 1 1 1
54 1 1 2 38 0 62 4 6 4 3 0 3 1 1 1 1 1 1 1 1 1 1 1
26 3 1 0 36 3 80 4 10 1 2 0 7 1 1 1 1 1 1 1 1 1 1 1
38 2 1 1 35 2 69 2 18 2 2 1 6 1 1 1 1 1 1 1 1 1 1 1
50 1 1 1 37 0 72 4 22 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
51 2 1 1 35 0 67 2 24 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1
50 3 1 1 38 3 65 1 23 1 1 0 7 1 1 1 1 1 1 1 1 1 1 1
35 2 1 1 36 3 64 2 3 3 3 0 6 1 1 1 1 1 1 1 1 1 1 1
31 2 1 2 38 3 72 3 16 6 3 0 4 1 1 1 1 1 1 1 1 1 1 1
27 3 1 2 37 2 69 3 18 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
62 1 1 0 37 3 75 2 25 4 1 0 4 1 1 1 1 1 1 1 1 1 1 1
42 1 1 0 38 2 78 4 24 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
36 2 1 0 36 2 60 2 24 2 2 0 3 1 1 1 1 1 1 1 1 1 1 1
30 2 1 1 36 2 66 3 31 5 3 0 2 1 1 1 1 1 1 1 1 1 1 1
35 1 1 1 38 2 71 3 18 2 1 1 7 1 1 1 1 1 1 1 1 1 1 1
57 3 1 1 36 0 77 4 17 5 2 0 3 1 1 1 1 1 1 1 1 1 1 1
63 3 1 0 37 0 66 3 14 4 3 0 2 1 1 1 1 1 1 1 1 1 1 1
51 2 1 2 38 1 71 2 17 4 1 1 5 1 1 1 1 1 1 1 1 1 1 1
44 1 1 1 36 0 80 3 4 6 3 1 7 1 1 1 1 1 1 1 1 1 1 1
59 1 1 2 35 2 60 4 24 1 2 1 4 1 1 1 1 1 1 1 1 1 1 1
54 2 1 2 37 0 77 1 15 3 3 0 4 1 1 1 1 1 1 1 1 1 1 1
31 1 1 2 35 0 64 4 21 2 3 1 3 1 1 1 1 1 1 1 1 1 1 1
42 1 1 2 38 0 61 1 6 3 1 1 6 1 1 1 1 1 1 1 1 1 1 1
49 3 1 2 37 3 80 1 23 3 3 1 2 1 1 1 1 1 1 1 1 1 1 1
65 3 1 2 37 3 75 4 15 4 3 0 2 1 1 1 1 1 1 1 1 1 1 1
31 1 1 2 36 1 71 1 5 3 1 1 6 1 1 1 1 1 1 1 1 1 1 1
49 1 1 2 35 2 77 4 17 3 1 1 7 1 1 1 1 1 1 1 1 1 1 1
30 1 1 0 37 2 70 3 28 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1
38 2 1 2 38 1 67 2 26 4 3 0 3 1 1 1 1 1 1 1 1 1 1 1
45 3 1 0 37 3 73 4 27 7 1 0 5 1 1 1 1 1 1 1 1 1 1 1
44 1 1 2 36 3 80 4 9 2 2 0 5 1 1 1 1 1 1 1 1 1 1 1
46 3 1 1 38 2 69 3 7 7 1 1 3 1 1 1 1 1 1 1 1 1 1 1
27 1 1 0 37 0 71 1 3 6 2 1 3 1 1 1 1 1 1 1 1 1 1 1
48 1 1 0 35 2 61 1 5 3 1 1 5 1 1 1 1 1 1 1 1 1 1 1
43 3 1 1 35 1 66 4 1 2 3 1 7 1 1 1 1 1 1 1 1 1 1 1
56 1 1 0 38 2 65 1 10 1 3 0 4 1 1 1 1 1 1 1 1 1 1 1
60 3 1 0 36 1 77 3 13 6 2 0 7 1 1 1 1 1 1 1 1 1 1 1
49 3 1 0 38 2 68 2 17 4 3 1 5 1 1 1 1 1 1 1 1 1 1 1
41 2 1 0 38 2 65 2 26 5 2 1 6 1 1 1 1 1 1 1 1 1 1 1
48 1 1 0 35 3 80 4 18 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1
46 3 1 2 37 3 73 3 28 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1
52 1 1 2 36 1 69 2 15 3 1 0 2 1 1 1 1 1 1 1 1 1 1 1
29 2 1 1 36 2 80 4 12 3 3 0 5 1 1 1 1 1 1 1 1 1 1 1
40 1 1 0 36 2 68 3 7 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1
41 3 1 0 38 2 64 1 3 6 2 1 3 1 1 1 1 1 1 1 1 1 1 1
62 3 1 2 35 0 70 2 8 3 1 1 5 1 1 1 1 1 1 1 1 1 1 1
49 2 1 2 37 1 67 4 7 2 3 0 7 1 1 1 1 1 1 1 1 1 1 1
55 3 1 0 37 0 72 4 23 6 3 1 4 1 1 1 1 1 1 1 1 1 1 1
55 3 1 0 35 0 80 4 11 6 3 0 4 1 1 1 1 1 1 1 1 1 1 1
32 1 1 2 38 3 68 2 29 6 1 1 7 1 1 1 1 1 1 1 1 1 1 1
46 3 1 1 36 3 60 2 19 5 2 1 2 1 1 1 1 1 1 1 1 1 1 1
58 3 1 0 36 3 72 4 23 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
60 3 1 1 37 0 72 1 22 5 3 1 7 1 1 1 1 1 1 1 1 1 1 1
47 3 1 1 36 0 79 3 14 2 3 0 6 1 1 1 1 1 1 1 1 1 1 1
60 3 1 0 36 2 79 4 1 7 2 1 3 1 1 1 1 1 1 1 1 1 1 1
57 2 1 1 35 2 80 1 9 4 1 0 3 1 1 1 1 1 1 1 1 1 1 1
54 3 1 1 37 1 77 3 11 3 2 1 6 1 1 1 1 1 1 1 1 1 1 1
54 2 1 2 36 2 67 3 13 1 2 1 4 1 1 1 1 1 1 1 1 1 1 1
60 1 1 2 38 2 63 2 9 2 3 0 6 1 1 1 1 1 1 1 1 1 1 1
60 2 1 0 35 2 75 4 8 3 1 1 4 1 1 1 1 1 1 1 1 1 1 1
28 3 1 0 37 1 80 2 29 5 3 0 2 1 1 1 1 1 1 1 1 1 1 1
45 2 1 0 35 0 76 1 17 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
52 3 1 2 37 0 76 1 20 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
28 3 1 0 36 2 77 1 16 3 2 1 5 1 1 1 1 1 1 1 1 1 1 1
46 2 1 1 35 3 62 1 31 2 2 1 5 1 1 1 1 1 1 1 1 1 1 1
34 2 1 0 36 1 77 1 26 6 3 1 7 1 1 1 1 1 1 1 1 1 1 1
25 2 1 1 38 3 67 1 3 7 3 1 6 1 1 1 1 1 1 1 1 1 1 1
32 2 1 0 35 2 67 3 8 1 1 0 5 1 1 1 1 1 1 1 1 1 1 1
49 1 1 2 37 3 63 3 23 3 1 0 6 1 1 1 1 1 1 1 1 1 1 1
53 3 1 0 36 3 67 4 18 4 1 0 5 1 1 1 1 1 1 1 1 1 1 1
36 1 1 2 38 0 74 4 19 7 1 0 6 1 1 1 1 1 1 1 1 1 1 1
36 3 1 1 37 1 73 3 23 1 3 0 7 1 1 1 1 1 1 1 1 1 1 1
45 3 1 0 38 0 66 1 22 5 3 1 7 1 1 1 1 1 1 1 1 1 1 1
57 2 1 2 37 0 61 3 19 4 1 1 3 1 1 1 1 1 1 1 1 1 1 1
39 2 1 0 37 2 77 4 4 2 1 1 6 1 1 1 1 1 1 1 1 1 1 1
26 2 1 2 36 1 77 3 3 3 1 0 6 1 1 1 1 1 1 1 1 1 1 1
44 1 1 0 37 0 66 2 5 4 3 1 2 1 1 1 1 1 1 1 1 1 1 1
30 2 1 2 35 3 78 4 16 6 3 0 4 1 1 1 1 1 1 1 1 1 1 1
46 3 1 2 38 2 68 3 32 1 3 1 4 1 1 1 1 1 1 1 1 1 1 1
64 2 1 1 36 0 69 4 2 1 3 1 7 1 1 1 1 1 1 1 1 1 1 1
62 1 1 1 36 0 64 4 9 4 2 0 5 1 1 1 1 1 1 1 1 1 1 1
41 2 1 2 36 2 79 3 16 2 2 0 3 1 1 1 1 1 1 1 1 1 1 1
54 3 1 0 36 0 73 2 20 4 1 0 6 1 1 1 1 1 1 1 1 1 1 1
40 1 1 2 36 1 79 2 6 4 2 0 7 1 1 1 1 1 1 1 1 1 1 1
26 2 1 1 35 0 69 2 20 7 1 0 3 1 1 1 1 1 1 1 1 1 1 1
53 1 1 1 38 0 63 2 3 4 3 0 4 1 1 1 1 1 1 1 1 1 1 1
41 1 1 2 38 1 68 4 29 2 3 1 7 1 1 1 1 1 1 1 1 1 1 1
30 3 1 2 38 0 66 2 15 7 1 1 4 1 1 1 1 1 1 1 1 1 1 1
44 1 1 2 35 0 75 4 11 4 2 0 4 1 1 1 1 1 1 1 1 1 1 1
29 1 1 2 35 2 63 1 13 7 3 1 4 1 1 1 1 1 1 1 1 1 1 1
32 1 1 1 38 3 61 1 9 6 3 1 2 1 1 1 1 1 1 1 1 1 1 1
46 3 1 2 37 0 79 3 10 5 2 0 5 1 1 1 1 1 1 1 1 1 1 1
44 1 1 0 35 3 70 2 15 2 1 1 4 1 1 1 1 1 1 1 1 1 1 1
42 1 1 1 37 3 71 1 31 2 3 1 5 1 1 1 1 1 1 1 1 1 1 1
47 3 1 0 37 0 80 4 10 1 1 0 7 1 1 1 1 1 1 1 1 1 1 1
41 3 1 1 37 2 72 4 5 2 2 0 7 1 1 1 1 1 1 1 1 1 1 1
27 1 1 0 38 3 61 2 3 7 2 0 3 1 1 1 1 1 1 1 1 1 1 1
48 3 1 1 36 1 73 1 29 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1
26 3 1 2 36 1 67 3 18 4 2 0 3 1 1 1 1 1 1 1 1 1 1 1
59 3 1 2 35 1 66 4 22 3 3 0 5 1 1 1 1 1 1 1 1 1 1 1
48 2 1 1 35 0 73 2 4 7 3 0 3 1 1 1 1 1 1 1 1 1 1 1
56 2 1 0 37 2 75 1 13 3 2 1 6 1 1 1 1 1 1 1 1 1 1 1
26 1 1 1 35 3 62 2 8 2 2 1 6 1 1 1 1 1 1 1 1 1 1 1
33 1 1 1 36 2 64 3 24 1 1 0 7 1 1 1 1 1 1 1 1 1 1 1
63 2 1 2 38 3 71 3 18 2 1 1 6 1 1 1 1 1 1 1 1 1 1 1
49 1 1 2 38 1 64 1 27 6 1 1 6 1 1 1 1 1 1 1 1 1 1 1
33 1 1 0 37 0 78 3 3 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1
51 1 1 2 37 0 80 2 7 3 3 1 4 1 1 1 1 1 1 1 1 1 1 1
33 3 1 0 37 1 66 3 5 4 1 1 4 1 1 1 1 1 1 1 1 1 1 1
40 1 1 1 36 1 60 4 30 3 1 0 7 1 1 1 1 1 1 1 1 1 1 1
56 1 1 2 35 1 73 4 24 4 2 1 4 1 1 1 1 1 1 1 1 1 1 1
44 3 1 0 35 0 71 1 24 5 1 0 5 1 1 1 1 1 1 1 1 1 1 1
61 3 1 2 35 2 74 3 14 2 2 0 4 1 1 1 1 1 1 1 1 1 1 1
42 1 1 1 35 2 75 2 4 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1
45 2 1 2 37 2 67 2 14 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1
36 3 1 2 36 1 67 3 17 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
61 2 1 2 38 0 80 4 11 3 1 1 2 1 1 1 1 1 1 1 1 1 1 1
57 2 1 0 36 3 69 2 26 2 1 1 7 1 1 1 1 1 1 1 1 1 1 1
29 2 1 0 38 2 71 3 18 4 1 1 3 1 1 1 1 1 1 1 1 1 1 1
26 3 1 0 38 3 70 2 18 7 1 1 6 1 1 1 1 1 1 1 1 1 1 1
51 2 1 2 36 1 62 4 1 7 3 0 4 1 1 1 1 1 1 1 1 1 1 1
25 2 1 2 35 0 79 3 29 6 2 0 4 1 1 1 1 1 1 1 1 1 1 1
31 2 1 1 37 0 73 1 32 2 3 1 6 1 1 1 1 1 1 1 1 1 1 1
61 1 1 2 38 3 65 4 9 6 3 1 2 1 1 1 1 1 1 1 1 1 1 1
61 3 1 1 38 1 69 4 12 5 1 1 5 1 1 1 1 1 1 1 1 1 1 1
37 2 1 1 37 2 61 4 16 6 2 1 4 1 1 1 1 1 1 1 1 1 1 1
60 2 1 2 38 1 78 2 13 2 1 0 2 1 1 1 1 1 1 1 1 1 1 1
53 1 1 2 37 0 78 1 30 5 3 1 2 1 1 1 1 1 1 1 1 1 1 1
44 1 1 1 37 3 79 4 14 5 2 0 3 1 1 1 1 1 1 1 1 1 1 1
47 3 1 0 35 2 78 4 14 3 3 1 7 1 1 1 1 1 1 1 1 1 1 1
48 2 1 1 38 3 64 3 13 2 1 0 4 1 1 1 1 1 1 1 1 1 1 1
29 2 1 2 35 3 61 3 26 2 2 0 7 1 1 1 1 1 1 1 1 1 1 1
58 3 1 1 37 2 64 2 29 2 2 1 6 1 1 1 1 1 1 1 1 1 1 1
30 2 1 1 37 1 65 3 14 7 3 1 6 1 1 1 1 1 1 1 1 1 1 1
47 2 1 1 35 1 69 2 31 4 3 0 7 1 1 1 1 1 1 1 1 1 1 1
25 1 1 1 37 1 80 1 24 5 2 1 7 1 1 1 1 1 1 1 1 1 1 1
52 2 1 1 36 2 80 2 1 5 3 0 2 1 1 1 1 1 1 1 1 1 1 1
34 3 1 0 36 2 64 4 31 7 1 1 4 1 1 1 1 1 1 1 1 1 1 1
63 3 1 2 35 1 66 1 29 2 2 0 7 1 1 1 1 1 1 1 1 1 1 1
38 2 1 1 37 0 64 4 11 2 3 0 5 1 1 1 1 1 1 1 1 1 1 1
33 1 1 1 35 3 64 4 2 4 2 1 5 1 1 1 1 1 1 1 1 1 1 1
27 3 1 1 36 1 80 1 6 3 2 1 4 1 1 1 1 1 1 1 1 1 1 1
41 3 1 0 38 3 79 4 11 4 2 1 5 1 1 1 1 1 1 1 1 1 1 1
40 2 1 2 37 0 79 1 31 4 3 0 7 1 1 1 1 1 1 1 1 1 1 1
60 2 1 2 36 1 80 4 16 2 2 0 2 1 1 1 1 1 1 1 1 1 1 1
39 1 1 0 37 3 60 3 7 5 2 0 6 1 1 1 1 1 1 1 1 1 1 1
35 3 1 2 36 3 62 3 18 2 2 0 7 1 1 1 1 1 1 1 1 1 1 1
32 1 1 2 37 1 61 3 28 5 1 0 2 1 1 1 1 1 1 1 1 1 1 1
43 3 1 0 37 2 68 2 20 2 3 1 7 1 1 1 1 1 1 1 1 1 1 1
28 1 1 0 37 3 65 4 17 2 2 1 3 1 1 1 1 1 1 1 1 1 1 1
56 1 1 1 38 3 69 1 17 5 1 1 5 1 1 1 1 1 1 1 1 1 1 1
28 3 1 1 36 0 71 1 27 5 2 0 2 1 1 1 1 1 1 1 1 1 1 1
43 1 1 1 38 2 70 1 13 1 2 1 6 1 1 1 1 1 1 1 1 1 1 1
55 3 1 1 36 1 68 2 32 7 3 1 7 1 1 1 1 1 1 1 1 1 1 1
53 3 1 0 38 1 64 4 27 4 2 1 7 1 1 1 1 1 1 1 1 1 1 1
34 1 1 2 37 2 62 1 23 6 2 0 3 1 1 1 1 1 1 1 1 1 1 1
26 3 1 2 37 0 78 2 3 4 3 1 3 1 1 1 1 1 1 1 1 1 1 1
36 1 1 1 35 1 65 4 26 6 3 0 4 1 1 1 1 1 1 1 1 1 1 1
52 1 1 0 36 0 78 3 25 2 3 0 5 1 1 1 1 1 1 1 1 1 1 1
57 1 1 0 37 0 60 4 21 4 2 1 6 1 1 1 1 1 1 1 1 1 1 1
57 2 1 2 37 2 65 2 14 2 2 1 3 1 1 1 1 1 1 1 1 1 1 1
60 1 1 2 37 3 78 3 14 4 2 1 7 1 1 1 1 1 1 1 1 1 1 1
39 1 1 2 36 2 64 1 9 4 2 1 5 1 1 1 1 1 1 1 1 1 1 1
41 2 1 0 38 3 76 3 31 2 2 0 4 1 1 1 1 1 1 1 1 1 1 1
46 1 1 0 35 0 76 2 11 5 2 1 7 1 1 1 1 1 1 1 1 1 1 1
53 2 1 2 37 3 64 2 7 2 3 1 4 1 1 1 1 1 1 1 1 1 1 1
54 2 1 2 38 2 60 3 18 7 2 0 4 1 1 1 1 1 1 1 1 1 1 1
51 1 1 0 36 0 72 1 22 5 3 0 6 1 1 1 1 1 1 1 1 1 1 1
42 2 1 0 35 0 79 1 1 5 1 1 2 1 1 1 1 1 1 1 1 1 1 1
64 2 1 0 35 1 66 1 5 6 1 1 6 1 1 1 1 1 1 1 1 1 1 1
40 2 1 2 37 0 68 1 28 3 2 1 3 1 1 1 1 1 1 1 1 1 1 1
63 2 1 2 36 1 79 1 8 3 2 1 5 1 1 1 1 1 1 1 1 1 1 1
41 1 1 1 35 0 76 3 4 7 1 1 5 1 1 1 1 1 1 1 1 1 1 1
40 3 1 0 35 1 71 1 3 7 2 1 6 1 1 1 1 1 1 1 1 1 1 1
55 1 1 0 37 3 72 1 13 1 2 0 7 1 1 1 1 1 1 1 1 1 1 1
57 3 1 2 35 0 62 2 10 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
25 2 1 0 35 1 62 1 24 5 3 1 4 1 1 1 1 1 1 1 1 1 1 1
51 2 1 0 37 1 69 2 8 5 2 0 2 1 1 1 1 1 1 1 1 1 1 1
28 3 1 0 35 3 69 1 4 5 3 1 3 1 1 1 1 1 1 1 1 1 1 1
34 1 1 2 38 3 62 1 22 1 3 1 3 1 1 1 1 1 1 1 1 1 1 1
52 1 1 1 36 3 69 4 11 1 3 0 3 1 1 1 1 1 1 1 1 1 1 1
59 1 1 0 37 2 78 4 9 3 3 1 7 1 1 1 1 1 1 1 1 1 1 1
55 2 1 2 36 2 64 1 19 6 3 1 2 1 1 1 1 1 1 1 1 1 1 1
55 2 1 0 38 3 62 1 18 5 2 0 7 1 1 1 1 1 1 1 1 1 1 1
46 2 1 2 37 3 60 3 18 3 3 0 2 1 1 1 1 1 1 1 1 1 1 1
65 3 1 2 36 3 66 2 18 5 3 0 7 1 1 1 1 1 1 1 1 1 1 1
31 2 1 2 38 1 78 2 12 6 1 0 2 1 1 1 1 1 1 1 1 1 1 1
58 1 1 1 37 1 75 2 32 5 2 1 7 1 1 1 1 1 1 1 1 1 1 1
31 2 1 2 37 3 76 1 18 3 3 0 2 1 1 1 1 1 1 1 1 1 1 1
60 3 1 2 35 1 68 1 17 6 2 1 4 1 1 1 1 1 1 1 1 1 1 1
63 2 1 2 35 1 64 2 4 7 1 0 5 1 1 1 1 1 1 1 1 1 1 1
48 1 1 2 35 1 68 1 17 6 3 1 5 1 1 1 1 1 1 1 1 1 1 1
57 3 1 1 37 2 61 1 10 4 3 1 4 1 1 1 1 1 1 1 1 1 1 1
25 1 1 0 38 2 61 1 2 2 1 1 5 1 1 1 1 1 1 1 1 1 1 1
45 2 1 1 37 2 67 1 20 3 1 1 6 1 1 1 1 1 1 1 1 1 1 1
37 2 1 2 36 0 65 4 11 1 3 1 5 1 1 1 1 1 1 1 1 1 1 1
53 1 1 0 36 0 61 1 7 2 2 0 4 1 1 1 1 1 1 1 1 1 1 1
49 2 1 2 35 2 63 4 29 3 1 0 6 1 1 1 1 1 1 1 1 1 1 1
56 1 1 2 36 0 65 2 31 3 1 1 2 1 1 1 1 1 1 1 1 1 1 1
64 3 1 0 37 1 62 4 11 3 3 1 6 1 1 1 1 1 1 1 1 1 1 1
27 3 1 1 36 1 60 4 14 4 1 0 7 1 1 1 1 1 1 1 1 1 1 1
50 1 1 2 38 2 74 1 23 2 3 0 7 1 1 1 1 1 1 1 1 1 1 1
26 2 1 1 35 3 65 1 31 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1
52 2 1 1 37 0 64 3 30 3 2 0 3 1 1 1 1 1 1 1 1 1 1 1
50 3 1 2 36 1 69 4 3 4 1 1 5 1 1 1 1 1 1 1 1 1 1 1
29 2 1 0 37 3 70 2 12 3 2 0 3 1 1 1 1 1 1 1 1 1 1 1
39 1 1 2 35 2 64 4 25 4 3 0 5 1 1 1 1 1 1 1 1 1 1 1
31 2 1 2 38 1 71 3 1 6 3 0 2 1 1 1 1 1 1 1 1 1 1 1
60 1 1 0 35 1 61 3 22 3 1 1 3 1 1 1 1 1 1 1 1 1 1 1
36 3 1 0 36 1 74 4 4 5 1 0 2 1 1 1 1 1 1 1 1 1 1 1
34 3 1 2 37 0 76 1 15 6 1 1 4 1 1 1 1 1 1 1 1 1 1 1
41 1 1 2 37 0 70 3 17 6 3 0 3 1 1 1 1 1 1 1 1 1 1 1
33 2 1 1 35 3 76 1 29 3 3 0 5 1 1 1 1 1 1 1 1 1 1 1
28 1 1 1 35 2 78 1 13 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
60 2 1 2 37 1 62 2 7 1 3 1 2 1 1 1 1 1 1 1 1 1 1 1
33 3 1 2 35 1 67 2 32 6 1 0 6 1 1 1 1 1 1 1 1 1 1 1
48 1 1 1 35 2 66 1 5 3 2 1 3 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 36 2 76 1 22 6 1 0 7 1 1 1 1 1 1 1 1 1 1 1
64 1 1 1 37 3 72 2 31 1 3 0 5 1 1 1 1 1 1 1 1 1 1 1
43 1 1 0 38 2 70 4 6 6 3 1 3 1 1 1 1 1 1 1 1 1 1 1
61 3 1 0 36 2 64 3 12 3 1 0 4 1 1 1 1 1 1 1 1 1 1 1
61 1 1 0 36 0 79 2 30 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
48 2 1 2 38 2 77 1 20 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1
50 1 1 1 36 1 74 2 20 4 2 1 6 1 1 1 1 1 1 1 1 1 1 1
61 2 1 1 35 0 64 2 11 1 3 1 3 1 1 1 1 1 1 1 1 1 1 1
56 3 1 1 36 0 70 4 16 5 1 0 5 1 1 1 1 1 1 1 1 1 1 1
31 1 1 1 35 1 77 3 22 2 1 0 3 1 1 1 1 1 1 1 1 1 1 1
27 2 1 2 38 1 70 1 24 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1
64 2 1 2 38 0 80 3 18 6 3 0 3 1 1 1 1 1 1 1 1 1 1 1
54 2 1 1 35 3 66 1 2 6 3 0 2 1 1 1 1 1 1 1 1 1 1 1
51 2 1 1 35 1 66 2 29 3 1 1 4 1 1 1 1 1 1 1 1 1 1 1
46 3 1 2 36 3 62 1 14 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
47 3 1 0 36 2 66 4 7 5 3 0 3 1 1 1 1 1 1 1 1 1 1 1
34 1 1 0 37 3 79 4 2 3 2 1 3 1 1 1 1 1 1 1 1 1 1 1
62 1 1 1 36 3 73 3 30 5 1 0 5 1 1 1 1 1 1 1 1 1 1 1
33 1 1 2 38 3 74 1 16 6 2 1 6 1 1 1 1 1 1 1 1 1 1 1
35 3 1 1 35 1 72 1 25 1 2 0 5 1 1 1 1 1 1 1 1 1 1 1
62 3 1 2 36 3 78 2 20 7 2 0 7 1 1 1 1 1 1 1 1 1 1 1
32 1 1 2 36 2 74 4 7 7 3 0 3 1 1 1 1 1 1 1 1 1 1 1
41 3 1 0 38 1 71 3 3 6 3 0 4 1 1 1 1 1 1 1 1 1 1 1
38 1 1 1 38 0 68 4 8 3 1 1 2 1 1 1 1 1 1 1 1 1 1 1
63 1 1 0 35 2 77 4 25 6 2 0 4 1 1 1 1 1 1 1 1 1 1 1
48 3 1 2 36 2 64 1 12 3 3 0 5 1 1 1 1 1 1 1 1 1 1 1
61 2 1 1 37 3 66 3 17 3 1 0 5 1 1 1 1 1 1 1 1 1 1 1
42 2 1 0 37 3 61 2 4 6 1 1 6 1 1 1 1 1 1 1 1 1 1 1
38 2 1 1 36 0 73 2 31 5 2 0 2 1 1 1 1 1 1 1 1 1 1 1
50 3 1 2 37 1 72 1 32 1 2 1 6 1 1 1 1 1 1 1 1 1 1 1
27 1 1 0 37 3 74 1 3 6 1 0 4 1 1 1 1 1 1 1 1 1 1 1
32 1 1 1 37 0 75 2 7 4 3 1 3 1 1 1 1 1 1 1 1 1 1 1
30 3 1 1 36 1 76 3 32 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1
60 2 1 1 37 1 71 1 3 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
26 3 1 0 38 0 75 2 8 7 1 0 5 1 1 1 1 1 1 1 1 1 1 1
45 1 1 2 36 0 70 3 9 7 2 0 6 1 1 1 1 1 1 1 1 1 1 1
53 3 1 0 37 1 78 1 3 2 1 1 3 1 1 1 1 1 1 1 1 1 1 1
30 2 1 2 36 3 63 4 3 6 2 0 3 1 1 1 1 1 1 1 1 1 1 1
59 2 1 1 35 0 61 2 2 6 2 0 7 1 1 1 1 1 1 1 1 1 1 1
42 1 1 2 36 2 78 4 27 4 3 0 2 1 1 1 1 1 1 1 1 1 1 1
53 2 1 1 35 0 78 1 16 2 3 1 5 1 1 1 1 1 1 1 1 1 1 1
52 3 1 1 35 0 70 1 6 7 3 0 7 1 1 1 1 1 1 1 1 1 1 1
27 3 1 0 35 0 61 2 15 5 1 0 6 1 1 1 1 1 1 1 1 1 1 1
57 2 1 0 37 1 65 2 19 2 3 1 3 1 1 1 1 1 1 1 1 1 1 1
65 2 1 1 38 1 70 1 11 7 2 0 5 1 1 1 1 1 1 1 1 1 1 1
41 1 1 1 35 3 75 2 24 1 2 0 2 1 1 1 1 1 1 1 1 1 1 1
44 3 1 0 35 1 77 4 31 5 2 1 3 1 1 1 1 1 1 1 1 1 1 1
